Date,Ticker,AdjClose,Target_Return,Return_lag1,MA7_lag1,MA30_lag1,Vol20_lag1,RSI14_lag1,BB_Upper_lag1,BB_Lower_lag1,MACD_lag1,MACD_Signal_lag1,OvernightGap_lag1,Range_lag1,MACD_Hist_lag1,Return_lag2_lag1,Return_lag3_lag1,Return_lag4_lag1,Return_lag5_lag1,DOW_0_lag1,DOW_1_lag1,DOW_2_lag1,DOW_3_lag1,DOW_4_lag1
2024-07-09,AAPL,227.3574676513672,0.018628964645817,0.0065176619047306,218.36550467354908,204.55711008707684,0.021138754767954,75.60487906834184,228.04688963663045,194.7934896968657,7.844915013945496,7.0006935493195135,0.009149807914925,0.0203088560775732,0.8442214646259822,0.005794165508953,0.0161094083229142,0.0286891003070106,-0.0163876106084588,1.0,0.0,0.0,0.0,0.0
2024-07-10,AAPL,231.63259887695312,-0.0234946432512446,0.0037676677952704,220.4363141741071,205.9423848470052,0.0211314292673805,76.16122254456268,229.3625847861804,196.6384085609876,8.164184546073528,7.233391748670317,0.0063024510939255,0.0133270255452666,0.9307927974032112,0.0213899987692567,0.005794165508953,0.0161094083229142,0.0286891003070106,0.0,1.0,0.0,0.0,0.0
2024-07-11,AAPL,226.25390625,0.0129664160870213,0.018628964645817,223.6121237618582,207.3674285888672,0.0202837658745291,78.76851947927746,230.1955455291024,199.76839490058515,8.662321461934852,7.519177691323223,0.0085439700769773,0.0165348135349862,1.143143770611628,0.0065176619047306,0.0213899987692567,0.005794165508953,0.0161094083229142,0.0,0.0,1.0,0.0,0.0
2024-07-12,AAPL,229.2067108154297,0.0166047428403102,-0.0234946432512446,225.14889744349884,208.61285095214845,0.0158434702467387,68.60234750241807,231.3820117765969,200.61212121900857,8.524814260964575,7.720305005251495,-0.0010473460492215,0.0292591417620553,0.8045092557130804,0.0037676677952704,0.0065176619047306,0.0213899987692567,0.005794165508953,0.0,0.0,0.0,1.0,0.0
2024-07-15,AAPL,233.04440307617188,0.0017902751074183,0.0129664160870213,226.60755266462053,209.9467580159505,0.0149997894386738,70.82826798047032,233.19385195222043,200.53717526945928,8.555483179828826,7.887340640166961,0.0117836282393259,0.0172770103448498,0.668142539661865,0.018628964645817,0.0037676677952704,0.0065176619047306,0.0213899987692567,0.0,0.0,0.0,0.0,1.0
2024-07-16,AAPL,233.4619903564453,-0.0256214455747336,0.0166047428403102,228.4326520647321,211.37544759114584,0.0152638545607819,73.46160942316719,235.5975550469716,200.1378133001964,8.788153844413273,8.067503281016224,0.0317324256616824,0.0177648522556244,0.720650563397049,-0.0234946432512446,0.018628964645817,0.0037676677952704,0.0065176619047306,1.0,0.0,0.0,0.0,0.0
2024-07-17,AAPL,227.55633544921875,-0.0207486264924021,0.0017902751074183,229.6370784214565,212.7862421671549,0.0149873660425437,73.73939613251272,237.71719581907527,200.2382576721357,8.903607580113317,8.234724140835642,0.0083915206630769,0.016876419306589,0.6688834392776748,0.0129664160870213,-0.0234946432512446,0.018628964645817,0.0037676677952704,0.0,1.0,0.0,0.0,0.0
2024-07-18,AAPL,222.8834991455078,0.0005797635848097,-0.0256214455747336,229.78763035365515,213.94119110107425,0.0160488375304222,63.60025377721011,238.62256263083057,200.54682823831004,8.421490798331888,8.27207747233489,-0.017184781994181,0.0211816002165071,0.1494133259969974,0.0166047428403102,0.0129664160870213,-0.0234946432512446,0.018628964645817,0.0,0.0,1.0,0.0,0.0
2024-07-19,AAPL,223.01275634765625,-0.0015614943830666,-0.0207486264924021,229.1484919956752,214.92977345784504,0.0166239036358298,56.93003223482232,238.91049541087105,201.24217792897272,7.575030699508147,8.132668117769542,0.0119691825969219,0.0366559130678921,-0.557637418261395,0.0017902751074183,0.0166047428403102,0.0129664160870213,-0.0234946432512446,0.0,0.0,0.0,1.0,0.0
2024-07-22,AAPL,222.664794921875,0.004677323753528,0.0005797635848097,227.9170859200614,215.8722910563151,0.015648173000633,57.0641727923899,238.85745497457395,202.7497593808948,6.835835690065409,7.873301632228716,0.0086884322353837,0.0157838696319845,-1.0374659421633077,-0.0256214455747336,0.0017902751074183,0.0166047428403102,0.0129664160870213,0.0,0.0,0.0,0.0,1.0
2024-07-23,AAPL,223.70870971679688,-0.0291758014561605,-0.0015614943830666,227.40435573032923,216.84927520751955,0.0153560720689018,56.5535426873472,238.3406666060041,204.9040218095232,6.151035432860624,7.528848392355098,0.0179238094925313,0.0210630622728293,-1.3778129594944737,-0.0207486264924021,-0.0256214455747336,0.0017902751074183,0.0166047428403102,1.0,0.0,0.0,0.0,0.0
2024-07-24,AAPL,217.276123046875,-0.0048161326431968,0.004677323753528,226.61892700195312,217.78118794759115,0.0153563085471834,57.77432471202553,237.6941861927652,207.2277467906333,5.6276889992282975,7.148616513729738,0.0076581490841909,0.0190426638775841,-1.520927514501441,0.0005797635848097,-0.0207486264924021,-0.0256214455747336,0.0017902751074183,0.0,1.0,0.0,0.0,0.0
2024-07-25,AAPL,216.23220825195312,0.0021586319208433,-0.0291758014561605,224.3663155691964,218.62362111409504,0.0170408488051223,48.69465011897684,236.78456991863607,209.0788837556803,4.6403857171667084,6.646970354417133,0.0013020963000138,0.0353006950850765,-2.006584637250424,-0.0015614943830666,0.0005797635848097,-0.0207486264924021,-0.0256214455747336,0.0,0.0,1.0,0.0,0.0
2024-07-26,AAPL,216.6994781494141,0.0012838179988952,-0.0048161326431968,221.90491812569755,218.9662953694661,0.0165870601405457,47.39294330806448,236.4120823273559,209.87292133475347,3.730700361914757,6.063716355916658,0.0076118333009349,0.0288116698094712,-2.3330159940019017,0.004677323753528,-0.0015614943830666,0.0005797635848097,-0.0207486264924021,0.0,0.0,0.0,1.0,0.0
2024-07-29,AAPL,216.9778594970703,0.0025627019866334,0.0021586319208433,220.3539385114397,219.12835235595705,0.0165747621201513,48.06221550026465,236.0786041885475,210.5901671737572,3.012743903188209,5.453521865370969,0.011412678602503,0.0160591572072391,-2.44077796218276,-0.0291758014561605,0.004677323753528,-0.0015614943830666,0.0005797635848097,0.0,0.0,0.0,0.0,1.0
2024-07-30,AAPL,217.5346221923828,0.0148796122285181,0.0012838179988952,219.5102757045201,219.2609146118164,0.0160683352059851,48.482718142787085,235.09085336200332,212.33551077373883,2.438116199404164,4.850440732177608,0.0012022574612453,0.0163611303936093,-2.412324532773445,-0.0048161326431968,-0.0291758014561605,0.004677323753528,-0.0015614943830666,1.0,0.0,0.0,0.0,0.0
2024-07-31,AAPL,220.795654296875,-0.0168926006074343,0.0025627019866334,218.7276851109096,219.47003072102865,0.014775268709835,49.365686050501886,234.91603267964692,212.714144627482,2.0045386271264647,4.28126031116738,0.010195247337509,0.019353272005336,-2.276721684040915,0.0021586319208433,-0.0048161326431968,-0.0291758014561605,0.004677323753528,0.0,1.0,0.0,0.0,0.0
2024-08-01,AAPL,217.09716796875,0.0068458695425608,0.0148796122285181,218.4606650216239,219.6493204752604,0.0147091711508584,54.30565341081245,234.86988643850492,212.94024387155363,1.9021366671290425,3.805435582359712,0.0179529134703422,0.014447759180609,-1.9032989152306696,0.0012838179988952,0.0021586319208433,-0.0048161326431968,-0.0291758014561605,0.0,0.0,1.0,0.0,0.0
2024-08-02,AAPL,218.58848571777344,-0.0493655870245266,-0.0168926006074343,217.5161590576172,219.7842035929362,0.0151404889011068,48.52355608953448,235.02012893950436,212.4728474398902,1.5051944937521,3.34538736463819,0.0161884563883061,0.0343624540332647,-1.84019287088609,0.0025627019866334,0.0012838179988952,0.0021586319208433,-0.0048161326431968,0.0,0.0,0.0,1.0,0.0
2024-08-05,AAPL,208.05975341796875,-0.0097961250906779,0.0068458695425608,217.7036394391741,220.12157491048177,0.0143510817217185,50.79839413703387,234.90964645522612,211.93907791000825,1.296012218307652,2.9355123353720827,0.0094557932143541,0.036095219580026,-1.6395001170644306,0.0148796122285181,0.0025627019866334,0.0012838179988952,0.0021586319208433,0.0,0.0,0.0,0.0,1.0
2024-08-06,AAPL,206.03152465820312,0.0124207626612093,-0.0493655870245266,216.53614589146204,220.1805648803711,0.0177543561049493,38.02289874593725,235.77007885813492,209.2343736565135,0.2774547282364779,2.403900813944962,-0.0892018136996378,0.0841104524662415,-2.126446085708484,-0.0168926006074343,0.0148796122285181,0.0025627019866334,0.0012838179988952,1.0,0.0,0.0,0.0,0.0
2024-08-07,AAPL,208.60655212402344,0.0164965666654675,-0.0097961250906779,215.0121525355748,220.1504069010417,0.0176910592120766,36.137466192685885,236.3824403004457,206.4894179148864,-0.6855183029771013,1.7860169905605492,-0.0132642201140501,0.0432943365523465,-2.4715352935376504,0.0068458695425608,-0.0168926006074343,0.0148796122285181,0.0025627019866334,0.0,1.0,0.0,0.0,0.0
2024-08-08,AAPL,212.07638549804688,0.0136423252081998,0.0124207626612093,213.81625148228235,220.17526143391927,0.0173063125140411,40.19229504006491,235.46946916333425,205.0997843767049,-1.2267568822616113,1.1834622159961172,0.0042152250230735,0.0347544213073884,-2.4102190982577287,-0.0493655870245266,0.0068458695425608,-0.0168926006074343,0.0148796122285181,0.0,0.0,1.0,0.0,0.0
2024-08-09,AAPL,214.9894256591797,0.0071046686002746,0.0164965666654675,213.0365033830915,220.17725067138676,0.0173956321368891,45.23794966378737,234.9102330685562,204.24126839628755,-1.3600282420950407,0.6747641243778857,0.0215882408317198,0.0253210422488879,-2.034792366472926,-0.0097961250906779,-0.0493655870245266,0.0068458695425608,-0.0168926006074343,0.0,0.0,0.0,1.0,0.0
2024-08-12,AAPL,216.5222930908203,0.0170469590942596,0.0136423252081998,212.20704214913505,220.248171488444,0.0174293890907062,49.1189109972673,233.62698289649532,204.10279005272335,-1.2165649556964129,0.296498308363026,0.0001113778198984,0.0223731820476556,-1.5130632640594386,0.0124207626612093,-0.0097961250906779,-0.0493655870245266,0.0068458695425608,0.0,0.0,0.0,0.0,1.0
2024-08-13,AAPL,220.24497985839844,0.0020316089069343,0.0071046686002746,212.12491716657365,220.4855168660482,0.01698497883401,51.08343950938424,231.22487914083345,204.8526828098502,-0.9680209338493172,0.0435944599205574,0.0050262084366516,0.0180581331719054,-1.0116153937698744,0.0164965666654675,0.0124207626612093,-0.0097961250906779,-0.0493655870245266,1.0,0.0,0.0,0.0,0.0
2024-08-14,AAPL,220.69288635253903,0.013439911644185,0.0170469590942596,212.36155918666296,220.6437998453776,0.0175757710055177,55.57001225601506,228.46756606227257,206.2882948386064,-0.4652946682210199,-0.058183365707758,0.0114893546549139,0.0130763701613726,-0.4071113025132619,0.0136423252081998,0.0164965666654675,0.0124207626612093,-0.0097961250906779,0.0,1.0,0.0,0.0,0.0
2024-08-15,AAPL,223.6790008544922,0.0059010238739221,0.0020316089069343,214.16629246303012,220.70035858154296,0.0167643731003598,56.09183099921287,227.1830141917152,206.88650179949573,-0.0303878774614645,-0.0526242680584993,0.0014757542534193,0.015088849876816,0.0222363905970348,0.0071046686002746,0.0136423252081998,0.0164965666654675,0.0124207626612093,0.0,0.0,1.0,0.0,0.0
2024-08-16,AAPL,225.0028381347656,-0.0007080460393416,0.013439911644185,216.68736049107144,220.81403503417968,0.0164416476977827,59.50638374376675,227.325030292459,206.8240358696504,0.5489059260240765,0.0676817707580158,0.0177038771641024,0.0115791450551251,0.4812241552660606,0.0170469590942596,0.0071046686002746,0.0136423252081998,0.0164965666654675,0.0,0.0,0.0,1.0,0.0
2024-08-19,AAPL,224.8435821533203,0.002740864903763,0.0059010238739221,219.0296870640346,220.81309611002604,0.0164914684775636,60.956008320848206,227.70212287954283,206.64595146127743,1.1021185075115056,0.2745691181087138,0.0010774248522771,0.0141331903229843,0.8275493894027919,0.0020316089069343,0.0170469590942596,0.0071046686002746,0.0136423252081998,0.0,0.0,0.0,0.0,1.0
2024-08-20,AAPL,225.460693359375,-0.0004857095053791,-0.0007080460393416,220.85357230050224,220.75779978434244,0.0164871090903685,60.67460980335315,228.09163719383008,206.4743158701348,1.5102832322936024,0.5217119409456916,0.0031873512880222,0.0131202864621667,0.9885712913479108,0.013439911644185,0.0020316089069343,0.0170469590942596,0.0071046686002746,1.0,0.0,0.0,0.0,0.0
2024-08-21,AAPL,225.3512115478516,-0.0082940449894017,0.002740864903763,222.3494676862444,220.69457397460937,0.0164668785131718,61.41787498518282,228.42413406855349,206.3170173596692,1.8620874492606845,0.7897870426086901,0.0041202960309931,0.0076288296424313,1.0723004066519943,0.0059010238739221,0.013439911644185,0.0020316089069343,0.0170469590942596,0.0,1.0,0.0,0.0,0.0
2024-08-22,AAPL,223.4898681640625,0.0102355367105628,-0.0004857095053791,223.6107417515346,220.48519439697264,0.0149340213713479,61.196889713945886,229.3890372196909,206.1596230586294,2.107763572184467,1.0533823485238456,0.0046984283482061,0.013001894490188,1.0543812236606216,-0.0007080460393416,0.0059010238739221,0.013439911644185,0.0020316089069343,0.0,0.0,1.0,0.0,0.0
2024-08-23,AAPL,225.7891540527344,0.0014977980176231,-0.0082940449894017,224.07429722377236,220.39305979410807,0.0150353223412391,57.41455670073557,229.99991275935304,206.27451351017825,2.127741534489872,1.2682541857170508,0.0108221372387136,0.0198666833439933,0.8594873487728205,0.002740864903763,-0.0007080460393416,0.0059010238739221,0.013439911644185,0.0,0.0,0.0,1.0,0.0
2024-08-26,AAPL,226.12759399414065,0.0037345750231692,0.0102355367105628,224.80233546665733,220.2791412353516,0.0151576586228897,60.64994846550742,230.91020084492615,206.27319301493708,2.3025648347145022,1.4751163155165412,0.0097102187042044,0.0172284599141547,0.827448519197961,-0.0004857095053791,0.002740864903763,-0.0007080460393416,0.0059010238739221,0.0,0.0,0.0,0.0,1.0
2024-08-27,AAPL,226.97366333007807,-0.0067764116115629,0.0014977980176231,225.15213448660717,220.0485809326172,0.0151571615140769,61.11820657850214,231.78777566222504,206.3105916473453,2.440292659735263,1.6681515843602857,0.0042997656737524,0.014991533451403,0.7721410753749776,-0.0082940449894017,-0.0004857095053791,0.002740864903763,-0.0007080460393416,1.0,0.0,0.0,0.0,0.0
2024-08-28,AAPL,225.4407958984375,0.0144649914777774,0.0037345750231692,225.4336809430804,219.8323033650716,0.01516145040137,62.325186767436,232.71474985199384,206.32752157134604,2.587882182948988,1.8520977040780264,-0.0005642566300155,0.0174469877067115,0.7357844788709618,0.0102355367105628,-0.0082940449894017,-0.0004857095053791,0.002740864903763,0.0,1.0,0.0,0.0,0.0
2024-08-29,AAPL,228.7254943847656,-0.0034438047299136,-0.0067764116115629,225.5189971923828,219.7617853800456,0.0149746729593225,58.765903158785335,233.20254474290857,206.3042408405875,2.5517434423964005,1.9920268517417008,0.004169359673642,0.018541488544307,0.5597165906546993,0.0014977980176231,0.0102355367105628,-0.0082940449894017,-0.0004857095053791,0.0,0.0,1.0,0.0,0.0
2024-08-30,AAPL,227.9391632080078,-0.0275820932265524,0.0144649914777774,225.9853973388672,219.9565185546875,0.0146359336661084,63.56728395495977,234.2961142611517,206.373503963946,2.756377146657485,2.1448969107248583,0.020667112119215,0.0176630650509674,0.6114802359326266,0.0037345750231692,0.0014977980176231,0.0102355367105628,-0.0082940449894017,0.0,0.0,0.0,1.0,0.0
2024-09-03,AAPL,221.738037109375,-0.0086561646618745,-0.0034438047299136,226.35510471888952,220.12073211669923,0.0146599876315649,61.71463764078556,235.1386457786863,206.4660401954348,2.822563719694415,2.2804302725187697,0.0064029069456377,0.0128104276941681,0.5421334471756452,-0.0067764116115629,0.0037345750231692,0.0014977980176231,0.0102355367105628,0.0,0.0,0.0,0.0,1.0
2024-09-04,AAPL,219.8269195556641,0.0069039210395729,-0.0275820932265524,226.10484313964844,220.0898401896159,0.0109837865248658,49.46989638798448,234.5077992951936,208.4647150480681,2.347576602727628,2.2938595385605414,0.0026798371773988,0.0353119470756045,0.0537170641670865,0.0144649914777774,-0.0067764116115629,0.0037345750231692,0.0014977980176231,0.0,1.0,0.0,0.0,0.0
2024-09-05,AAPL,221.349838256836,-0.0070397015790009,-0.0086561646618745,225.25309535435267,219.9604471842448,0.010915632497561,46.41351589317511,233.0320381526128,211.320015680395,1.7962288674549995,2.1943334043394334,-0.0003519172816848,0.0195608575166746,-0.3981045368844338,-0.0034438047299136,0.0144649914777774,-0.0067764116115629,0.0037345750231692,0.0,0.0,1.0,0.0,0.0
2024-09-06,AAPL,219.7970733642578,0.0004074945034044,0.0069039210395729,224.570558820452,220.0962376912435,0.0107397245991776,49.11162202010093,231.61790323059827,214.0084792156908,1.465277816067612,2.048522286685069,0.0082022953821714,0.0178901935789231,-0.5832444706174571,-0.0275820932265524,-0.0034438047299136,0.0144649914777774,-0.0067764116115629,0.0,0.0,0.0,1.0,0.0
2024-09-09,AAPL,219.8866577148437,-0.0036280319432968,-0.0070397015790009,223.54533168247767,220.2150665283203,0.0104649086939648,46.53867161490077,230.5844391221352,215.8140121107749,1.0654200742214923,1.851901844192354,0.0117468289648769,0.024886597155177,-0.7864817699708615,-0.0086561646618745,-0.0275820932265524,-0.0034438047299136,0.0144649914777774,0.0,0.0,0.0,0.0,1.0
2024-09-10,AAPL,219.09034729003903,0.0115185479235941,0.0004074945034044,222.7518833705357,220.321305847168,0.0100874918016243,46.71212654640504,229.95633793640263,216.93183650207388,0.7471460073036269,1.6309506768146087,0.0046539926319477,0.0207379456579274,-0.8838046695109818,0.0069039210395729,-0.0086561646618745,-0.0275820932265524,-0.0034438047299136,1.0,0.0,0.0,0.0,0.0
2024-09-11,AAPL,221.6285400390625,0.0004939347176007,-0.0036280319432968,221.3754337855748,220.3917221069336,0.0100380663619873,45.30501626481251,229.59278485048767,217.55219500791077,0.4257481602205928,1.3899101734958057,-0.0043961719003069,0.0216805535193743,-0.9641620132752128,-0.0070397015790009,0.0069039210395729,-0.0086561646618745,-0.0275820932265524,0.0,1.0,0.0,0.0,0.0
2024-09-12,AAPL,221.738037109375,-0.0012128335427226,0.0115185479235941,220.47391619001115,220.52818603515624,0.0096287975033831,50.43055408576183,229.5313497798234,217.75198609664145,0.3715658137360833,1.186241301543861,0.0108159006233676,0.0234626684240473,-0.8146754878077778,0.0004074945034044,-0.0070397015790009,0.0069039210395729,-0.0086561646618745,0.0,0.0,1.0,0.0,0.0
2024-09-13,AAPL,221.46926879882807,-0.0281682194760497,0.0004939347176007,220.47391619001115,220.55959879557287,0.0096204889167807,50.64542712294042,229.49126703405108,217.89658391809732,0.3336156981536362,1.0157161808658162,0.0039320746361632,0.0168216323016298,-0.6821004827121799,-0.0036280319432968,0.0004074945034044,-0.0070397015790009,0.0069039210395729,0.0,0.0,0.0,1.0,0.0
2024-09-16,AAPL,215.3179168701172,0.0021702630077244,-0.0012128335427226,220.7085375104632,220.7053354899089,0.0091062435194966,50.0716803247255,229.4655846008951,217.7012931456869,0.2786406062074889,0.8683010659341507,0.0083069406841151,0.0096175403277203,-0.5896604597266618,0.0115185479235941,-0.0036280319432968,0.0004074945034044,-0.0070397015790009,0.0,0.0,0.0,0.0,1.0
2024-09-17,AAPL,215.7857208251953,0.0178298325583172,-0.0281682194760497,219.84683445521765,220.5963165283203,0.0108635462854552,39.14214194973248,229.99637082856376,216.2020147915534,-0.2583125753136812,0.6429783376845843,-0.0222571535068044,0.0153261888268611,-0.9012909129982656,0.0004939347176007,0.0115185479235941,-0.0036280319432968,0.0004074945034044,1.0,0.0,0.0,0.0,0.0
2024-09-18,AAPL,219.6676483154297,0.0363951511679685,0.0021702630077244,219.2737840924944,220.85384877522787,0.0109033418580304,40.21097318105051,230.21777380774785,215.07482567955688,-0.638740962421565,0.3866344776633544,0.0020067216707444,0.0111221163629663,-1.0253754400849195,-0.0012128335427226,0.0004939347176007,0.0115185479235941,-0.0036280319432968,0.0,1.0,0.0,0.0,0.0
2024-09-19,AAPL,227.80975341796875,-0.0029316716605629,0.0178298325583172,219.2424970354353,221.3083862304688,0.011742468157065,48.3218473944855,229.9180157469622,214.795279235948,-0.6198488623601008,0.1853378096586634,0.0081760842182496,0.0235356160426069,-0.8051866720187643,-0.0281682194760497,-0.0012128335427226,0.0004939347176007,0.0115185479235941,0.0,0.0,1.0,0.0,0.0
2024-09-20,AAPL,227.1428680419922,-0.0076098797208459,0.0363951511679685,220.48812648228235,221.94849294026693,0.0144589949322189,60.44299099597036,230.32068897883536,214.63846019108647,0.0515291029886952,0.1585760683246697,0.0242291353257981,0.0227821783902465,-0.1070469653359744,0.0021702630077244,-0.0281682194760497,-0.0012128335427226,0.0004939347176007,0.0,0.0,0.0,1.0,0.0
2024-09-23,AAPL,225.4208984375,0.0039660818270101,-0.0029316716605629,221.27588762555803,222.4507090250651,0.0143357032146592,59.21784349619095,230.7681418236163,214.55630733409856,0.5237514207425988,0.2316111388082556,0.0094826835564449,0.024081765224924,0.2921402819343432,0.0178298325583172,0.0021702630077244,-0.0281682194760497,-0.0012128335427226,0.0,0.0,0.0,0.0,1.0
2024-09-24,AAPL,226.31671142578125,-0.0044078580481041,-0.0076098797208459,221.80201067243303,222.79842478434244,0.014273437671607,56.058183015351965,230.7214457822395,214.5661778139519,0.750392397305518,0.3353673905077081,0.0008678603805514,0.0161475684591758,0.4150250067978098,0.0363951511679685,0.0178298325583172,0.0021702630077244,-0.0281682194760497,1.0,0.0,0.0,0.0,0.0
2024-09-25,AAPL,225.3213348388672,0.0050673675499552,0.0039660818270101,222.4945024762835,223.12490539550785,0.0142984616763391,57.3335948417792,230.7484966249127,214.5580387144428,0.9908694988367016,0.4664678121735068,0.0143247386616183,0.0159953295237047,0.5244016866631949,-0.0029316716605629,0.0363951511679685,0.0178298325583172,0.0021702630077244,0.0,1.0,0.0,0.0,0.0
2024-09-26,AAPL,226.4660186767578,0.0011860221294881,-0.0044078580481041,223.9235621861049,223.2941172281901,0.0143037021579583,55.40913629848328,230.51250215643643,214.6288003337979,1.088582263771542,0.5908907024931139,-0.0061273369574158,0.0145125583248046,0.4976915612784282,-0.0076098797208459,-0.0029316716605629,0.0363951511679685,0.0178298325583172,0.0,0.0,1.0,0.0,0.0
2024-09-27,AAPL,226.7347717285156,0.0226143121541797,0.0050673675499552,225.4493190220424,223.48655497233077,0.014269437929644,57.18880652251546,230.65448205248404,214.5893427155824,1.2440461633810571,0.7215217946707027,0.0087815395479775,0.0136444149808678,0.5225243687103545,0.0039660818270101,-0.0076098797208459,-0.0029316716605629,0.0363951511679685,0.0,0.0,0.0,1.0,0.0
2024-09-30,AAPL,231.920639038086,-0.0295746789122617,0.0011860221294881,226.4589080810547,223.58841400146488,0.0138755740313368,57.61651011575189,230.28116187834016,214.76359062410123,1.373110189558588,0.8518394736482797,0.0088048001583649,0.0097911811398793,0.5212707159103083,-0.0044078580481041,0.0039660818270101,-0.0076098797208459,-0.0029316716605629,0.0,0.0,0.0,0.0,1.0
2024-10-01,AAPL,225.1620941162109,0.0025165812323155,0.0226143121541797,227.04617745535717,223.81900736490888,0.0147727962342991,64.90285932164915,231.2332033833158,214.20969670213336,1.8722681699248651,1.055925212903597,0.0145774798122926,0.0144446225976699,0.8163429570212684,0.0050673675499552,-0.0044078580481041,0.0039660818270101,-0.0076098797208459,1.0,0.0,0.0,0.0,0.0
2024-10-02,AAPL,225.7294464111328,-0.0049066992939961,-0.0295746789122617,226.7632097516741,223.82962443033853,0.0149800153979035,52.28684454744059,231.45868953232377,214.32661625380905,1.702866785618653,1.1853135274466082,-0.0103511044794544,0.0262477057984282,0.5175532581720448,0.0011860221294881,0.0050673675499552,-0.0044078580481041,0.0039660818270101,0.0,1.0,0.0,0.0,0.0
2024-10-03,AAPL,224.62457275390625,0.0049949103882713,0.0025165812323155,226.8072880336217,223.83858286539717,0.0148175888641324,53.110821895256514,231.71571917345952,214.6598392982202,1.5959978865620317,1.267450399269693,0.0032328055763322,0.019270816962018,0.3285474872923384,0.0226143121541797,0.0011860221294881,0.0050673675499552,-0.0044078580481041,0.0,0.0,1.0,0.0,0.0
2024-10-04,AAPL,225.74935913085932,-0.0227885206298426,-0.0049066992939961,226.56555393763952,223.8143615722656,0.0148188874135184,51.25449861678172,231.85659199640992,214.8464399249768,1.4059426125188563,1.2951488419195258,-0.0026112987510312,0.0155369921980821,0.1107937705993307,-0.0295746789122617,0.0226143121541797,0.0011860221294881,0.0050673675499552,0.0,0.0,0.0,1.0,0.0
2024-10-07,AAPL,220.6630401611328,0.0182367565030139,0.0049949103882713,226.62670026506697,223.88967793782552,0.0147306789564146,53.05343785418062,232.0463931699903,215.2518673280566,1.330743318338591,1.3022677372033389,0.0145817579190974,0.0171428841795479,0.0284755811352521,0.0025165812323155,-0.0295746789122617,0.0226143121541797,0.0011860221294881,0.0,0.0,0.0,0.0,1.0
2024-10-08,AAPL,224.72413635253903,0.0165604453451919,-0.0227885206298426,225.7977033342634,223.71880747477212,0.0156895778656703,44.971152204717725,232.01889374992345,215.3570049927523,0.8509150837936659,1.2119972065214044,-0.0055342754268247,0.0197586356426875,-0.3610821227277385,-0.0049066992939961,0.0025165812323155,-0.0295746789122617,0.0226143121541797,1.0,0.0,0.0,0.0,0.0
2024-10-09,AAPL,228.4766540527344,-0.0021806319447277,0.0182367565030139,225.5104697091239,223.67202555338545,0.016165103664847,51.34462136054429,232.02236993668967,215.9169077122361,0.7892463331507997,1.1274470318472836,0.0164819758123935,0.0121482087854431,-0.3382006986964838,0.0049949103882713,-0.0049066992939961,0.0025165812323155,-0.0295746789122617,0.0,1.0,0.0,0.0,0.0
2024-10-10,AAPL,227.97897338867188,-0.0065266472495375,0.0165604453451919,225.01847185407365,223.7221252441406,0.0163713489231639,56.37276124954799,232.52638861217304,216.09770043811992,1.0312822415441758,1.108214073786662,0.0022510237805806,0.0215339207821633,-0.0769318322424861,-0.0227885206298426,0.0049949103882713,-0.0049066992939961,0.0025165812323155,0.0,0.0,1.0,0.0,0.0
2024-10-11,AAPL,226.49588012695312,0.0163456064058173,-0.0021806319447277,225.4208831787109,223.80673116048175,0.0163910964564869,55.55279660877354,232.90065012741184,216.3475325508108,1.1694579886901977,1.1204628567673691,-0.0030491311084971,0.0102202488081318,0.0489951319228285,0.0182367565030139,-0.0227885206298426,0.0049949103882713,-0.0049066992939961,0.0,0.0,0.0,1.0,0.0
2024-10-14,AAPL,230.228515625,0.0109643384863291,-0.0065266472495375,225.5303737095424,223.73241068522137,0.0164783056036101,53.07525867346634,233.0533011502315,216.6975426608037,1.1460787498932632,1.125586035392548,0.0057945241328627,0.0091392714210008,0.0204927145007152,0.0165604453451919,0.0182367565030139,-0.0227885206298426,0.0049949103882713,0.0,0.0,0.0,0.0,1.0
2024-10-15,AAPL,232.76670837402344,-0.0088913647239596,0.0163456064058173,226.3309369768415,223.80872243245443,0.0152762470792595,58.13571693867038,232.7861091974928,218.45579448903064,1.4124610526754964,1.1829610388491376,0.0097313771007827,0.0135951431364897,0.2295000138263587,-0.0021806319447277,0.0165604453451919,0.0182367565030139,-0.0227885206298426,1.0,0.0,0.0,0.0,0.0
2024-10-16,AAPL,230.70626831054688,0.001595135351569,0.0109643384863291,227.33341544015067,224.1763448079427,0.015366861809276,61.19989867930708,232.69008583492283,220.24991660648345,1.8075456282512332,1.3078779567295569,0.014687515906411,0.0219963173073249,0.4996676715216765,-0.0065266472495375,-0.0021806319447277,0.0165604453451919,0.0182367565030139,0.0,1.0,0.0,0.0,0.0
2024-10-17,AAPL,231.07456970214844,0.0122017764258135,-0.0088913647239596,228.7681623186384,224.5389897664388,0.0152428343299676,57.51941104318995,232.6293764666474,221.41448797427051,1.9321204259520075,1.4327264505740471,-0.0050123244799815,0.0098826910772437,0.4993939753779601,0.0163456064058173,-0.0065266472495375,-0.0021806319447277,0.0165604453451919,0.0,0.0,1.0,0.0,0.0
