Date,Ticker,AdjClose,Target_Return,Return_lag1,MA7_lag1,MA30_lag1,Vol20_lag1,RSI14_lag1,BB_Upper_lag1,BB_Lower_lag1,MACD_lag1,MACD_Signal_lag1,OvernightGap_lag1,Range_lag1,MACD_Hist_lag1,Return_lag2_lag1,Return_lag3_lag1,Return_lag4_lag1,Return_lag5_lag1,DOW_0_lag1,DOW_1_lag1,DOW_2_lag1,DOW_3_lag1,DOW_4_lag1
2021-04-07,AAPL,124.8114776611328,0.01905114983922651,0.002459174924719143,119.85693904331752,119.43160247802734,0.017833046222280286,55.81546990286118,123.37080258847332,115.25137072085285,-0.4925451616151406,-1.3101039531810084,0.02962906706421231,0.012016630978620074,0.8175587915658677,0.006934375489133338,0.018591896856696266,-0.012350424627141976,0.0014839735669998078,0.0,1.0,0.0,0.0,0.0
2021-04-08,AAPL,127.21207427978516,0.020049205728915,0.013301545368388012,120.7895758492606,119.49796066284179,0.015914384822496935,58.904199132146,124.34545521749148,114.94127345072143,-0.07561836616322637,-1.063206835777452,0.02166017773384299,0.022273582777736802,0.9875884696142256,0.02330365110838528,0.006934375489133338,0.018591896856696266,-0.012350424627141976,0.0,0.0,1.0,0.0,0.0
2021-04-09,AAPL,129.78831481933594,-0.013321057037247286,0.01905114983922651,122.04006086077008,119.6609285990397,0.016052005175834293,62.96283234879339,125.78093372857245,114.51872905218926,0.4433960142817597,-0.7618862657656098,0.03315816273200123,0.014699824114766868,1.2052822800473695,0.002459174924719143,0.02330365110838528,0.006934375489133338,0.018591896856696266,0.0,0.0,0.0,1.0,0.0
2021-04-12,AAPL,128.07086181640625,0.02401549817225579,0.020049205728915,123.86629704066685,120.05159454345703,0.01621971998328021,66.75714077890117,127.74359673662097,113.63340597944348,1.050490332437505,-0.3994109461249869,0.020343420910509336,0.02750626718899218,1.4499012785624918,0.013301545368388012,0.002459174924719143,0.02330365110838528,0.006934375489133338,0.0,0.0,0.0,0.0,1.0
2021-04-13,AAPL,131.18377685546875,-0.018014656503647863,-0.013321057037247286,125.13351331438336,120.37622960408528,0.016487411189544908,62.183587205540846,128.85481517066293,113.51853688011833,1.3771578312439345,-0.044097190651202656,0.02104726806051449,0.017334163206347192,1.4212550218951372,0.01905114983922651,0.013301545368388012,0.002459174924719143,0.02330365110838528,1.0,0.0,0.0,0.0,0.0
2021-04-14,AAPL,128.84170532226562,0.018535268269684657,0.02401549817225579,126.72693852015904,120.59221801757812,0.01647800235446153,66.64419970430629,130.56965812984305,112.82248206791088,1.8657235062882052,0.33786694873667894,0.0341150247841957,0.02081058383717603,1.5278565575515262,0.020049205728915,0.01905114983922651,0.013301545368388012,0.002459174924719143,0.0,1.0,0.0,0.0,0.0
2021-04-15,AAPL,131.25209045410156,-0.0025310619603695628,-0.018014656503647863,127.58149937220982,120.81698811848959,0.01705117157565631,60.83049353074479,131.4411474970297,112.58139049735506,2.040409157804845,0.6783753905503123,0.02863330875185821,0.02592325465994455,1.3620337672545328,-0.013321057037247286,0.020049205728915,0.01905114983922651,0.013301545368388012,0.0,0.0,1.0,0.0,0.0
2021-04-16,AAPL,130.92030334472656,0.00505561785398001,0.018535268269684657,128.73718588692802,121.2216412862142,0.01727345084418267,64.28374063826627,132.77895278704835,112.19406433331298,2.3463000444921818,1.0119603213386863,0.03863890181755303,0.010361744377908787,1.3343397231534955,0.02401549817225579,-0.013321057037247286,0.020049205728915,0.01905114983922651,0.0,0.0,0.0,1.0,0.0
2021-04-19,AAPL,131.5838623046875,-0.012912986092249668,-0.0025310619603695628,129.60987527029855,121.67801462809244,0.014857834736416843,63.45446388661719,133.831423236025,112.47167963873088,2.5327523367957383,1.3161187244300967,0.02322182136003459,0.010617141529136447,1.2166336123656416,-0.018014656503647863,0.02401549817225579,-0.013321057037247286,0.020049205728915,0.0,0.0,0.0,0.0,1.0
2021-04-20,AAPL,129.89564514160156,0.0029257599405090318,0.00505561785398001,130.23441641671317,122.11454493204752,0.014677088935003317,64.44241465007997,134.78893289765176,112.96330709258261,2.7029033963832063,1.5934756588207186,0.01978066881872742,0.016187432451863982,1.1094277375624877,0.018535268269684657,-0.018014656503647863,0.02401549817225579,-0.013321057037247286,1.0,0.0,0.0,0.0,0.0
2021-04-21,AAPL,130.2762451171875,-0.011754160955418591,-0.012912986092249668,130.24974931989397,122.65939483642578,0.01427580331287561,59.99841306005114,135.4518280694184,113.24893868473197,2.6707377189889314,1.8089280708543614,0.02611370351644582,0.028638382885337575,0.8618096481345701,-0.0025310619603695628,0.018535268269684657,-0.018014656503647863,0.02401549817225579,0.0,1.0,0.0,0.0,0.0
2021-04-22,AAPL,128.75392150878906,0.01787771691692619,0.0029257599405090318,130.56480407714844,123.06307220458984,0.014055362334899481,60.65712214226606,136.0494570050355,113.72084328793328,2.645462183823767,1.9762348934482428,0.018971809763626446,0.018806167970517877,0.6692272903755243,0.00505561785398001,-0.0025310619603695628,0.018535268269684657,-0.018014656503647863,0.0,0.0,1.0,0.0,0.0
2021-04-23,AAPL,131.07644653320312,0.0029734941050296726,-0.011754160955418591,130.21768188476562,123.45211181640624,0.013392674311244848,56.63958928090176,136.13662776105787,114.79005757219409,2.474072776584819,2.0758024700755584,0.021214521238766437,0.021280829370218145,0.39827030650926076,-0.012912986092249668,0.00505561785398001,-0.0025310619603695628,0.018535268269684657,0.0,0.0,0.0,1.0,0.0
2021-04-26,AAPL,131.46678161621094,-0.0024524561535450573,0.01787771691692619,130.53693062918526,123.8541628519694,0.013710742867721927,60.895057842705675,136.42413772841556,115.84239211777584,2.496871416432512,2.160016259346949,0.026454201265534216,0.022582176534121454,0.33685515708556313,0.0029257599405090318,-0.012912986092249668,0.00505561785398001,-0.0025310619603695628,0.0,0.0,0.0,0.0,1.0
2021-04-27,AAPL,131.14476013183594,-0.006045437596594816,0.0029734941050296726,130.5676007952009,124.29947662353516,0.01372138150956063,61.577555025889666,136.64573753658365,116.93916846927573,2.517417064912877,2.2314964204601346,0.028636382791325854,0.011409726332077774,0.28592064445274223,-0.011754160955418591,0.0029257599405090318,-0.012912986092249668,0.00505561785398001,1.0,0.0,0.0,0.0,0.0
2021-04-28,AAPL,130.3543243408203,-0.0007490893622028594,-0.0024524561535450573,130.59966605050224,124.63777211507161,0.013806720921945766,60.637309904809634,136.63325630471377,118.22025779440732,2.479137245852897,2.2810245855386873,0.026951392945547603,0.009912733459201557,0.1981126603142096,0.01787771691692619,-0.011754160955418591,0.0029257599405090318,-0.012912986092249668,0.0,1.0,0.0,0.0,0.0
2021-04-29,AAPL,130.2567138671875,-0.015248920301871749,-0.006045437596594816,130.42401776994978,124.8983253479004,0.01345512346125131,58.284753506722005,135.95685173514508,120.2316286420522,2.3578389513419467,2.296387458699339,0.02413544714692284,0.014882532292016495,0.06145149264260752,0.0029734941050296726,0.01787771691692619,-0.011754160955418591,0.0029257599405090318,0.0,0.0,1.0,0.0,0.0
2021-04-30,AAPL,128.28550720214844,0.008181425740246162,-0.0007490893622028594,130.47559901646204,125.18197250366211,0.013148804914520152,57.98557211752557,135.34522709026365,121.94888988361332,2.228148124967035,2.2827395919528786,0.04691579593395723,0.035468500922625934,-0.054591466985843606,-0.0024524561535450573,0.0029734941050296726,0.01787771691692619,-0.011754160955418591,0.0,0.0,0.0,1.0,0.0
2021-05-03,AAPL,129.33937072753906,-0.03602623526279913,-0.015248920301871749,130.1912078857422,125.53750788370768,0.013844129852150208,52.1624245275527,134.40235842168408,123.71732923090383,1.943899246408435,2.21497152284399,0.011694482893699787,0.019409754762487304,-0.2710722764355551,-0.006045437596594816,-0.0024524561535450573,0.0029734941050296726,0.01787771691692619,0.0,0.0,0.0,0.0,1.0
2021-05-04,AAPL,124.7626953125,0.001953524088301961,0.008181425740246162,130.27484348842077,125.94573720296223,0.013087902387704641,54.77718744718675,133.8586600838232,124.90898670572759,1.7831133208292016,2.1285998824410326,0.029266642552756794,0.017318821643896542,-0.345486561611831,-0.0007490893622028594,-0.006045437596594816,-0.0024524561535450573,0.0029734941050296726,1.0,0.0,0.0,0.0,0.0
2021-05-05,AAPL,125.00666046142578,0.012720979484833528,-0.03602623526279913,129.3728790283203,126.09081446329752,0.01567793633780629,43.62522578544118,133.50661507112918,125.42107276456417,1.2717301457901726,1.9572259351108607,0.01430834017095739,0.03839295498485395,-0.6854957893206881,-0.015248920301871749,-0.0007490893622028594,-0.006045437596594816,-0.0024524561535450573,0.0,1.0,0.0,0.0,0.0
2021-05-06,AAPL,126.60702514648438,0.0053132437893737006,0.001953524088301961,128.45000457763672,126.27167282104492,0.015398655676314542,44.27648280709497,133.4697607150673,125.47744540065537,0.8760427681577738,1.7409893017202436,0.035565932786461696,0.019838908730021892,-0.8649465335624698,0.008181425740246162,-0.015248920301871749,-0.0007490893622028594,-0.006045437596594816,0.0,0.0,1.0,0.0,0.0
2021-05-07,AAPL,127.28150939941406,-0.02614311944808989,0.012720979484833528,127.80175672258649,126.5855712890625,0.015049245380968627,48.48095299394032,133.51994653372216,125.36675466867045,0.683712315907357,1.5295339045576664,0.02306548241173423,0.02069397605346703,-0.8458215886503093,-0.03602623526279913,0.008181425740246162,-0.015248920301871749,-0.0007490893622028594,0.0,0.0,0.0,1.0,0.0
2021-05-10,AAPL,123.9970932006836,-0.007438001210044121,0.0053132437893737006,127.36278315952846,126.90568822224935,0.014348102662605016,50.18685567318875,133.50266567752305,125.13335498287735,0.5790394824302609,1.3394350201321854,0.03351299781447459,0.013984739713536656,-0.7603955377019245,0.001953524088301961,-0.03602623526279913,0.008181425740246162,-0.015248920301871749,0.0,0.0,0.0,0.0,1.0
2021-05-11,AAPL,123.0782241821289,-0.025254567740267575,-0.02614311944808989,126.46855163574219,127.09615732828776,0.015190504770411657,42.76159971386671,133.90698881839552,124.3216549804326,0.22842740066280953,1.1172334962383104,0.016722729583729334,0.022016610688773773,-0.8888060955755008,0.012720979484833528,0.001953524088301961,-0.03602623526279913,0.008181425740246162,1.0,0.0,0.0,0.0,0.0
2021-05-12,AAPL,120.00885772705078,0.01776101518807849,-0.007438001210044121,125.72465406145368,127.25014216105143,0.013976889831138659,40.936799050436946,134.09856039602272,123.31952813547143,-0.1221719287053844,0.8693524112495714,-0.004008910111135244,0.028437199376721296,-0.9915243399549558,0.0053132437893737006,0.012720979484833528,0.001953524088301961,-0.03602623526279913,0.0,1.0,0.0,0.0,0.0
2021-05-13,AAPL,122.1593780517578,0.019650368945370644,-0.025254567740267575,124.3917236328125,127.3502820332845,0.014466266688846997,35.48884790982571,134.9125011737173,121.62230259825536,-0.6403154859806506,0.5674188318035271,0.0026144132797516484,0.019915191552645834,-1.2077343177841777,-0.02614311944808989,0.0053132437893737006,0.012720979484833528,0.001953524088301961,0.0,0.0,1.0,0.0,0.0
2021-05-14,AAPL,124.5835952758789,-0.00930162974860238,0.01776101518807849,124.01982116699219,127.44891637166342,0.014404957873150645,41.37561822100942,134.83173462539833,120.79379790633996,-0.8674198940005198,0.2804510866427178,0.03809005593904202,0.015471586543667962,-1.1478709806432374,-0.007438001210044121,-0.02614311944808989,0.0053132437893737006,0.012720979484833528,0.0,0.0,0.0,1.0,0.0
2021-05-17,AAPL,123.43013763427734,-0.011309562435640963,0.019650368945370644,123.95938328334263,127.6007095336914,0.015315851897807835,47.222251045089756,134.49632438641746,120.49553733843607,-0.8420807212200998,0.05594472507015427,0.03348594281897088,0.01637455486021213,-0.898025446290254,-0.025254567740267575,-0.007438001210044121,-0.02614311944808989,0.0053132437893737006,0.0,0.0,0.0,0.0,1.0
2021-05-18,AAPL,122.04206085205078,-0.0012823058863604686,-0.00930162974860238,123.5055422101702,127.61972147623698,0.015280459923417512,44.926398700839435,134.03573944250056,120.14074981531193,-0.9046454464775167,-0.13617330923937992,0.01795103451616553,0.014259095630641917,-0.7684721372381367,0.01776101518807849,-0.025254567740267575,-0.007438001210044121,-0.02614311944808989,1.0,0.0,0.0,0.0,0.0
2021-05-19,AAPL,121.88566589355467,0.020794447550679607,-0.011309562435640963,122.75704956054688,127.58238067626954,0.01523093467631731,42.26347344107472,133.8593637841534,119.53176704470403,-1.0540838156006487,-0.3197554105116337,0.025357339660352363,0.018108503486775604,-0.734328405089015,0.019650368945370644,0.01776101518807849,-0.025254567740267575,-0.007438001210044121,0.0,1.0,0.0,0.0,0.0
2021-05-20,AAPL,124.44674682617188,-0.014877386110417667,-0.0012823058863604686,122.45541708809989,127.48485361735025,0.015171998134591884,41.961683873410244,133.5389749468899,119.01309795960424,-1.1716287588608907,-0.4901300801814851,0.009160307538675916,0.016901064973405516,-0.6814986786794056,-0.00930162974860238,0.019650368945370644,0.01776101518807849,-0.025254567740267575,0.0,0.0,1.0,0.0,0.0
2021-05-21,AAPL,122.6090087890625,0.013226450059496742,0.020794447550679607,122.65092032296317,127.39267603556316,0.01594656762573504,48.45293236505996,133.26948238571376,118.85187305251868,-1.046067728227996,-0.6013176097907873,0.027438316383319394,0.021053203988061417,-0.4447501184372087,-0.011309562435640963,-0.00930162974860238,0.019650368945370644,0.01776101518807849,0.0,0.0,0.0,1.0,0.0
2021-05-24,AAPL,124.24146270751952,-0.001574691160260322,-0.014877386110417667,123.02237047467914,127.15336583455404,0.015505850818006504,44.59835100009132,132.5960385346555,118.67857312916284,-1.0823728869234372,-0.6975286652173174,0.027105994770310282,0.02275526850010902,-0.38484422170611987,-0.0012823058863604686,-0.011309562435640963,-0.00930162974860238,0.019650368945370644,0.0,0.0,0.0,0.0,1.0
2021-05-25,AAPL,124.04597473144533,-0.000394137452031984,0.013226450059496742,123.31981113978794,127.02571919759114,0.015890260834712944,48.51638495479439,131.68933434122485,118.86274543172436,-0.9682581216150368,-0.7516745564968612,0.0277385273786781,0.01609768555855028,-0.21658356511817556,0.020794447550679607,-0.0012823058863604686,-0.011309562435640963,-0.00930162974860238,1.0,0.0,0.0,0.0,0.0
2021-05-26,AAPL,123.9970932006836,-0.012454060167848446,-0.001574691160260322,123.24300820486886,126.7877924601237,0.01589255991219148,48.07789989732609,130.7234719580992,119.11872927481097,-0.8834121682925513,-0.7780220788559993,0.02880308159063638,0.01612311591508285,-0.10539008943655204,-0.014877386110417667,0.020794447550679607,-0.0012823058863604686,-0.011309562435640963,0.0,1.0,0.0,0.0,0.0
2021-05-27,AAPL,122.46240234375,-0.0053624241234686565,-0.000394137452031984,123.32400185721261,126.6263053894043,0.015881727530170173,47.9611744326395,129.81928389926236,119.38719421963411,-0.8107694247725306,-0.7845715480393056,0.023491486598707256,0.007822773870458466,-0.026197876733224934,0.013226450059496742,-0.014877386110417667,0.020794447550679607,-0.0012823058863604686,0.0,0.0,1.0,0.0,0.0
2021-05-28,AAPL,121.80746459960938,-0.00265177773312697,-0.012454060167848446,123.38405064174107,126.33331578572592,0.016028798988571992,44.32279456070275,128.774633176215,119.65241379033773,-0.8670415382399028,-0.801065546079425,0.019701342811068168,0.020904355211062185,-0.06597599216047778,-0.001574691160260322,0.013226450059496742,-0.014877386110417667,0.020794447550679607,0.0,0.0,0.0,1.0,0.0
2021-06-01,AAPL,121.4848861694336,0.00625654871222725,-0.0053624241234686565,123.37287902832031,126.02955449422201,0.015784514784542767,42.829567945498766,128.14285526566542,119.63638744063341,-0.9534943071473236,-0.8315512982930049,0.02537593001279892,0.010262096860063933,-0.12194300885431875,-0.000394137452031984,-0.001574691160260322,0.013226450059496742,-0.014877386110417667,0.0,0.0,0.0,0.0,1.0
2021-06-02,AAPL,122.24734497070312,-0.012228652007729046,-0.00265177773312697,122.9497560773577,125.6929219563802,0.015579949103547453,42.07765067580431,127.01903255916551,119.97476169132278,-1.0360946782751768,-0.8724599742894393,0.02686647523780561,0.011606349375414094,-0.16363470398573743,-0.012454060167848446,-0.000394137452031984,-0.001574691160260322,0.013226450059496742,0.0,1.0,0.0,0.0,0.0
2021-06-03,AAPL,120.76152801513672,0.018843537792654352,0.00625654871222725,122.89808981759208,125.43797861735025,0.0136280006645237,44.55536720033025,126.88257305823095,119.85968615807764,-1.0281797976811902,-0.9036039389677896,0.023007904094052956,0.00973432030198205,-0.1245758587134006,-0.0053624241234686565,-0.012454060167848446,-0.000394137452031984,-0.001574691160260322,0.0,0.0,1.0,0.0,0.0
2021-06-04,AAPL,123.05867767333984,7.96022911249139e-05,-0.012228652007729046,122.40095629010882,125.12082138061524,0.013832660908891415,40.8850500374512,126.76596011996637,119.55178585171333,-1.128788240421315,-0.9486407992584948,0.019899453317825833,0.01424295675099066,-0.18014744116282022,-0.00265177773312697,-0.0053624241234686565,-0.012454060167848446,-0.000394137452031984,0.0,0.0,0.0,1.0,0.0
2021-06-07,AAPL,123.06847381591795,0.006649600274299949,0.018843537792654352,122.25991385323661,124.9309799194336,0.014231251649772497,48.01505481322859,126.20287621596633,119.7600350083989,-1.011500429487299,-0.9612127253042557,0.02739673581534019,0.018771574923957878,-0.05028770418304318,0.00625654871222725,-0.00265177773312697,-0.0053624241234686565,-0.012454060167848446,0.0,0.0,0.0,0.0,1.0
2021-06-08,AAPL,123.88955688476562,0.0030724772903578668,7.96022911249139e-05,122.12725394112724,124.66404749552409,0.014148778367037563,48.04383410081556,125.28069970038423,120.2609079656314,-0.9072997408349153,-0.9504301284103877,0.0252832271110901,0.012107063796031456,0.043130387575472384,-0.012228652007729046,0.00625654871222725,-0.00265177773312697,-0.0053624241234686565,1.0,0.0,0.0,0.0,0.0
2021-06-09,AAPL,124.27079010009766,-0.008055481125464503,0.006649600274299949,122.33113316127232,124.41147333780924,0.013020102771042678,50.51657668886068,125.26470003082287,120.26615400360097,-0.749821922400514,-0.9103084872084131,0.02869560780842617,0.01816139863578129,0.16048656480789902,0.018843537792654352,-0.012228652007729046,0.00625654871222725,-0.00265177773312697,0.0,1.0,0.0,0.0,0.0
2021-06-10,AAPL,123.27375030517578,0.009784539925451696,0.0030724772903578668,122.68303680419922,124.18234100341797,0.012917640140798773,51.666783226715616,125.41114774664294,120.23896287957777,-0.587485119584656,-0.8457438136836617,0.026801631091436517,0.009897767254419565,0.2582586940990057,7.96022911249139e-05,0.018843537792654352,-0.012228652007729046,0.00625654871222725,0.0,0.0,1.0,0.0,0.0
2021-06-11,AAPL,124.48584747314452,0.02428042474870118,-0.008055481125464503,122.93858882359096,123.94632186889649,0.011621589341008494,48.49214709725311,125.21279439812737,120.76380548590582,-0.5331391167502346,-0.7832228742969763,0.022122709131842777,0.018252060916699033,0.2500837575467417,0.006649600274299949,7.96022911249139e-05,0.018843537792654352,-0.012228652007729046,0.0,0.0,0.0,1.0,0.0
2021-06-14,AAPL,127.54541015625,-0.006458204341683427,0.009784539925451696,123.2583748953683,123.75395965576172,0.011156018431732717,52.327130193248884,125.38911106217193,120.82013576399993,-0.3877931681758895,-0.704136933072759,0.026414775782029443,0.010764307706337644,0.31634376489686955,0.0030724772903578668,0.006649600274299949,7.96022911249139e-05,0.018843537792654352,0.0,0.0,0.0,0.0,1.0
2021-06-15,AAPL,126.72434997558594,0.003926114439802397,0.02428042474870118,124.22750091552734,123.72928975423177,0.011603705255933785,60.35169110107791,126.22218371446654,120.28324459974245,-0.02543116345339058,-0.5683957791488854,0.02678338372881295,0.02720594639240773,0.5429646156954948,-0.008055481125464503,0.0030724772903578668,0.006649600274299949,7.96022911249139e-05,1.0,0.0,0.0,0.0,0.0
2021-06-16,AAPL,127.22286224365234,0.012522081656573647,-0.006458204341683427,124.75116838727679,123.64212239583334,0.01148540629062243,57.551996285225876,126.76917197968291,120.06567756865692,0.19326282769736736,-0.41606405777963484,0.018774429297163664,0.009548336322895333,0.6093268854770022,0.009784539925451696,-0.008055481125464503,0.0030724772903578668,0.006649600274299949,0.0,1.0,0.0,0.0,0.0
2021-06-17,AAPL,128.8259735107422,-0.010143135215956889,0.003926114439802397,125.3446524483817,123.72412796020508,0.011102748137677775,58.80164142405284,127.36457340416891,119.98835628333109,0.40216920878432916,-0.252417404466842,0.028768308082100402,0.01910028302246039,0.6545866132511712,0.02428042474870118,0.009784539925451696,-0.008055481125464503,0.0030724772903578668,0.0,0.0,1.0,0.0,0.0
2021-06-18,AAPL,127.52587890625,0.014005618843168754,0.012522081656573647,126.0498548235212,123.85143839518229,0.011309958937218027,62.61334041497109,128.26642539634452,119.78053505287423,0.6891426943749082,-0.06410538469849197,0.020256900077989304,0.022511059503319955,0.7532480790734002,-0.006458204341683427,0.02428042474870118,0.009784539925451696,-0.008055481125464503,0.0,0.0,0.0,1.0,0.0
2021-06-21,AAPL,129.32452392578125,0.012618547919579726,-0.010143135215956889,126.5148675101144,123.88206685384115,0.010819901171638217,57.93216997687788,128.69933354081147,119.6555401164151,0.8024147423353867,0.10919864070828375,0.014624637810075614,0.009958676815750479,0.6932161016271029,0.003926114439802397,-0.006458204341683427,0.02428042474870118,0.009784539925451696,0.0,0.0,0.0,0.0,1.0
2021-06-22,AAPL,130.9667510986328,-0.0020921231955304265,0.014005618843168754,127.37926374162946,123.95016733805339,0.010480182102112066,62.14842368566187,129.51644299038193,119.5099821805165,1.025497975288829,0.2924585076243928,0.02175342110401912,0.024743929852613655,0.7330394676644361,0.012522081656573647,0.003926114439802397,-0.006458204341683427,0.02428042474870118,1.0,0.0,0.0,0.0,0.0
2021-06-23,AAPL,130.6930389404297,-0.0021713908209166632,0.012618547919579726,128.30510711669922,124.18248926798502,0.010448777359405704,65.54400317823152,130.62084608367906,119.07810792633073,1.319595576430956,0.4978859213857055,0.021693340689514562,0.018783444601252447,0.8217096550452505,-0.010143135215956889,0.012522081656573647,0.003926114439802397,-0.006458204341683427,0.0,1.0,0.0,0.0,0.0
2021-06-24,AAPL,130.40956115722656,-0.002251400784023083,-0.0020921231955304265,128.75476837158203,124.43631642659506,0.010460385623393895,64.50534846059514,131.49820420875494,118.86545622215326,1.5131412105582456,0.7009369792202136,0.021404311783812746,0.008340242185174975,0.812204231338032,0.014005618843168754,-0.010143135215956889,0.012522081656573647,0.003926114439802397,0.0,0.0,1.0,0.0,0.0
2021-06-25,AAPL,130.1162872314453,0.012468122666549064,-0.0021713908209166632,129.2812271118164,124.78300654093424,0.010494741653430987,63.38504757838758,132.20482300973762,118.80008421682486,1.6249221410798498,0.8857340115921408,0.028746427799608565,0.013112586981299175,0.739188129487709,0.012618547919579726,0.014005618843168754,-0.010143135215956889,0.012522081656573647,0.0,0.0,0.0,1.0,0.0
2021-06-28,AAPL,131.74874877929688,0.01143445903557172,-0.002251400784023083,129.69457353864397,125.04823684692383,0.00996300850727412,62.18183708989857,132.72919698222677,119.04109873310526,1.670587090958037,1.04270462746532,0.023391272308346256,0.008300281648319908,0.6278824634927169,-0.0020921231955304265,0.012618547919579726,0.014005618843168754,-0.010143135215956889,0.0,0.0,0.0,0.0,1.0
2021-06-29,AAPL,133.2638702392578,0.004610597832909846,0.012468122666549064,130.11211286272322,125.28707529703776,0.00997015149469955,66.0455566174702,133.42056786223972,119.34385627106106,1.8175512966347327,1.1976739612992027,0.02531363675329401,0.014421343003926439,0.61987733533553,-0.0021713908209166632,-0.0020921231955304265,0.012618547919579726,0.014005618843168754,1.0,0.0,0.0,0.0,0.0
2021-06-30,AAPL,133.8797149658203,0.0022608494124547462,0.01143445903557172,130.93182591029577,125.61486638387045,0.009978805639456655,69.19159194235144,134.2511821409244,119.69114039935879,2.0328457474992945,1.364708318539221,0.02315964516347968,0.016058361398377137,0.6681374289600734,-0.002251400784023083,-0.0021713908209166632,-0.0020921231955304265,0.012618547919579726,0.0,1.0,0.0,0.0,0.0
2021-07-01,AAPL,134.1827392578125,0.01940688253400591,0.004610597832909846,131.5825674874442,126.00945485432943,0.00997144415486282,70.39241341973167,135.09761998062186,120.00793955917305,2.2274846174180993,1.5372635783149968,0.021807320502323257,0.01150292667798883,0.6902210391031025,0.012468122666549064,-0.002251400784023083,-0.0021713908209166632,-0.0020921231955304265,0.0,0.0,1.0,0.0,0.0
2021-07-02,AAPL,136.81224060058594,0.014611240693813698,0.0022608494124547462,132.04199436732702,126.41935729980469,0.009183898059920401,70.99154834608865,135.61117989202106,120.83650077204142,2.3787678964316967,1.705564441938337,0.020318919400073465,0.011700516272828584,0.6732034544933598,0.01143445903557172,0.012468122666549064,-0.002251400784023083,-0.0021713908209166632,0.0,0.0,0.0,1.0,0.0
2021-07-06,AAPL,138.82591247558594,0.01779611279602289,0.01940688253400591,132.9161660330636,126.83154042561848,0.009228477646419705,75.6047955715988,136.8168054721091,121.00623148467801,2.6799470068040137,1.9004409549114722,0.027702927062248417,0.01644589687386761,0.7795060518925414,0.004610597832909846,0.01143445903557172,0.012468122666549064,-0.002251400784023083,0.0,0.0,0.0,0.0,1.0
2021-07-07,AAPL,141.31858825683594,-0.009242321347884719,0.014611240693813698,134.1185019356864,127.37210388183594,0.009367060756359421,78.43335184947331,138.26595473406425,121.13282608868967,3.046007633086532,2.1295542905464844,0.02381195358932575,0.022185963105463287,0.9164533425400476,0.0022608494124547462,0.004610597832909846,0.01143445903557172,0.012468122666549064,0.0,1.0,0.0,0.0,0.0
2021-07-08,AAPL,140.01849365234375,0.0129706287832132,0.01779611279602289,135.71883065359933,127.94134140014648,0.009730781173285151,81.32060544529429,140.13664347485144,121.00504048510948,3.496940862631675,2.4030316049635227,0.03395677886414683,0.015779917950257277,1.0939092576681522,0.01940688253400591,0.0022608494124547462,0.004610597832909846,0.01143445903557172,0.0,0.0,1.0,0.0,0.0
2021-07-09,AAPL,141.84645080566406,-0.004212797917644728,-0.009242321347884719,136.9002227783203,128.47375869750977,0.010335342524258325,75.63326808426815,141.32464035087332,121.39181396431223,3.706673699522298,2.6637600238752777,0.0018498173343173274,0.024211083130672523,1.0429136756470205,0.014611240693813698,0.01940688253400591,0.0022608494124547462,0.004610597832909846,0.0,0.0,0.0,1.0,0.0
2021-07-12,AAPL,141.25013732910156,0.007858448778026883,0.0129706287832132,138.12630571637834,129.06873728434246,0.009894024301013993,77.9665471555028,142.5385518593366,122.0351725058978,3.9745729463593307,2.9259226083720886,0.019508182643632743,0.02114963034295538,1.048650337987242,0.01779611279602289,0.014611240693813698,0.01940688253400591,0.0022608494124547462,0.0,0.0,0.0,0.0,1.0
2021-07-13,AAPL,142.36451721191406,0.023814384894648377,-0.004212797917644728,139.1792231968471,129.6949951171875,0.010178905265433864,75.42907390075635,143.4323946783761,122.81775867245398,4.091602073855029,3.1590585014686767,0.030762531479771704,0.016424814645052823,0.932543572386352,-0.009242321347884719,0.01779611279602289,0.014611240693813698,0.01940688253400591,1.0,0.0,0.0,0.0,0.0
2021-07-14,AAPL,145.7955322265625,-0.004502075912331094,0.007858448778026883,140.3480486188616,130.38023020426434,0.009275888415140526,76.93951870508553,144.60600269593564,123.12606136046085,4.225560018255777,3.3723588048260966,0.019680415911514926,0.026902783826068186,0.8532012134296805,0.0129706287832132,-0.009242321347884719,0.01779611279602289,0.014611240693813698,0.0,1.0,0.0,0.0,0.0
2021-07-15,AAPL,145.140625,-0.014175792006279941,0.023814384894648377,141.6313759940011,131.1905850728353,0.009683528616418304,80.84399144783745,146.25381456318885,123.38536771830528,4.55605749702309,3.609098543265495,0.040287348307894044,0.012963460673818632,0.9469589537575951,-0.004212797917644728,0.0129706287832132,-0.009242321347884719,0.01779611279602289,0.0,0.0,1.0,0.0,0.0
2021-07-16,AAPL,143.09765625,-0.027283605021047208,-0.004502075912331094,142.53347778320312,131.95369440714518,0.01000289950837102,78.12489069933333,147.44742486075253,123.98353369637637,4.710830073459476,3.8294448493042914,0.02362536913167501,0.020049546170201313,0.8813852241551849,0.007858448778026883,-0.004212797917644728,0.0129706287832132,-0.009242321347884719,0.0,0.0,0.0,1.0,0.0
