Date,Adj Close,Close,High,Low,Open,Volume,Ticker
2021-12-28,30.26506233215332,30.32200050354004,31.329999923706055,30.011999130249023,31.312000274658203,420591000,NVDA
2021-12-29,29.94466209411621,30.000999450683594,30.54800033569336,29.365999221801758,30.273000717163086,343139000,NVDA
2021-12-30,29.530445098876953,29.586000442504883,30.457000732421875,29.540000915527344,29.82699966430664,308864000,NVDA
2021-12-31,29.35576820373535,29.410999298095703,30.030000686645508,29.33099937438965,29.673999786376953,266530000,NVDA
2022-01-03,30.06443977355957,30.121000289916992,30.711000442504883,29.78499984741211,29.815000534057617,391547000,NVDA
2022-01-04,29.235002517700195,29.290000915527344,30.468000411987305,28.349000930786133,30.277000427246094,527154000,NVDA
2022-01-05,27.55216407775879,27.604000091552734,29.416000366210938,27.533000946044922,28.948999404907227,498064000,NVDA
2022-01-06,28.125089645385742,28.17799949645996,28.437999725341797,27.065000534057617,27.639999389648438,454186000,NVDA
2022-01-07,27.195838928222656,27.246999740600586,28.422000885009766,27.05699920654297,28.141000747680664,409939000,NVDA
2022-01-10,27.348546981811523,27.399999618530273,27.4689998626709,25.643999099731445,26.58099937438965,594681000,NVDA
2022-01-11,27.764768600463867,27.816999435424805,28.065000534057617,26.839000701904297,27.322999954223633,404089000,NVDA
2022-01-12,27.946420669555664,27.999000549316406,28.594999313354492,27.607999801635742,28.066999435424805,383413000,NVDA
2022-01-13,26.525100708007812,26.575000762939453,28.479999542236328,26.49799919128418,28.378999710083008,540171000,NVDA
2022-01-14,26.891408920288086,26.941999435424805,27.19700050354004,26.209999084472656,26.299999237060547,395832000,NVDA
2022-01-18,25.854360580444336,25.902999877929688,26.63800048828125,25.770000457763672,26.260000228881836,424270000,NVDA
2022-01-19,25.019929885864258,25.066999435424805,26.542999267578125,25.052000045776367,26.07900047302246,488315000,NVDA
2022-01-20,24.104650497436523,24.149999618530273,25.57900047302246,24.077999114990234,25.304000854492188,435181000,NVDA
2022-01-21,23.330106735229492,23.374000549316406,24.822999954223633,23.26300048828125,23.506999969482422,718958000,NVDA
2022-01-24,23.328113555908203,23.371999740600586,23.3799991607666,20.88800048828125,22.329999923706055,913982000,NVDA
2022-01-25,22.282079696655273,22.323999404907227,22.94300079345703,22.0,22.54599952697754,664616000,NVDA
2022-01-26,22.729236602783203,22.77199935913086,24.05699920654297,22.299999237060547,23.239999771118164,755959000,NVDA
2022-01-27,21.90279197692871,21.944000244140625,23.9950008392334,21.674999237060547,23.56800079345703,573353000,NVDA
2022-01-28,22.79711151123047,22.84000015258789,22.857999801635742,21.29599952697754,22.011999130249023,543774000,NVDA
2022-01-31,24.44002342224121,24.486000061035156,24.509000778198242,23.052000045776367,23.18199920654297,564680000,NVDA
2022-02-01,24.591733932495117,24.63800048828125,25.145000457763672,23.889999389648438,25.104000091552734,518925000,NVDA
2022-02-02,25.19460105895996,25.242000579833984,25.816999435424805,24.55299949645996,25.79400062561035,543419000,NVDA
2022-02-03,23.903034210205078,23.947999954223633,25.07699966430664,23.780000686645508,24.45800018310547,410178000,NVDA
2022-02-04,24.27333641052246,24.319000244140625,24.635000228881836,23.631999969482422,23.972000122070312,354829000,NVDA
2022-02-07,24.68156623840332,24.72800064086914,25.18199920654297,24.20199966430664,24.371999740600586,376868000,NVDA
2022-02-08,25.06085205078125,25.107999801635742,25.229999542236328,23.979999542236328,24.358999252319336,410359000,NVDA
2022-02-09,26.65485191345215,26.704999923706055,26.725000381469727,25.35300064086914,25.621999740600586,524282000,NVDA
2022-02-10,25.7755069732666,25.823999404907227,26.924999237060547,25.600000381469727,25.9950008392334,513200000,NVDA
2022-02-11,23.904029846191406,23.948999404907227,26.152000427246094,23.773000717163086,25.916000366210938,605472000,NVDA
2022-02-14,24.221431732177734,24.267000198364258,24.875,23.7549991607666,23.93400001525879,440424000,NVDA
2022-02-15,26.445249557495117,26.4950008392334,26.545000076293945,24.784000396728516,24.948999404907227,699869000,NVDA
2022-02-16,26.461214065551758,26.51099967956543,26.582000732421875,25.552000045776367,26.259000778198242,732676000,NVDA
2022-02-17,24.460981369018555,24.506999969482422,25.78499984741211,24.165000915527344,25.6299991607666,810595000,NVDA
2022-02-18,23.59760856628418,23.642000198364258,24.986000061035156,23.100000381469727,24.667999267578125,761255000,NVDA
2022-02-22,23.346078872680664,23.389999389648438,24.06399917602539,23.0,23.03499984741211,633422000,NVDA
2022-02-23,22.344959259033203,22.386999130249023,24.155000686645508,22.301000595092773,23.802000045776367,566511000,NVDA
2022-02-24,23.70340347290039,23.74799919128418,23.799999237060547,20.889999389648438,21.014999389648438,735801000,NVDA
2022-02-25,24.11164093017578,24.156999588012695,24.216999053955078,23.381000518798828,23.72100067138672,528866000,NVDA
2022-02-28,24.339214324951172,24.385000228881836,24.665000915527344,23.707000732421875,23.992000579833984,477319000,NVDA
2022-03-01,23.43291473388672,23.476999282836914,24.37700080871582,23.131999969482422,24.291000366210938,412056000,NVDA
2022-03-02,24.17863655090332,24.219999313354492,24.409000396728516,23.415000915527344,23.756000518798828,389642000,NVDA
2022-03-03,23.673505783081055,23.714000701904297,24.326000213623047,23.4689998626709,24.261999130249023,365095000,NVDA
2022-03-04,22.896831512451172,22.93600082397461,23.68000030517578,22.48200035095215,23.384000778198242,431415000,NVDA
2022-03-07,21.315540313720703,21.351999282836914,23.033000946044922,21.329999923706055,22.816999435424805,450821000,NVDA
2022-03-08,21.477262496948242,21.513999938964844,22.37299919128418,20.649999618530273,21.30900001525879,557467000,NVDA
2022-03-09,22.974699020385742,23.013999938964844,23.219999313354492,22.246999740600586,22.386999130249023,492742000,NVDA
2022-03-10,22.619306564331055,22.658000946044922,22.788000106811523,21.881999969482422,22.5310001373291,428066000,NVDA
2022-03-11,22.0622615814209,22.100000381469727,23.145000457763672,22.04599952697754,23.02199935913086,367209000,NVDA
2022-03-14,21.2935733795166,21.329999923706055,22.261999130249023,21.159000396728516,21.868999481201172,385354000,NVDA
2022-03-15,22.93377113342285,22.972999572753906,23.038000106811523,21.32200050354004,21.51799964904785,491996000,NVDA
2022-03-16,24.454166412353516,24.496000289916992,24.597000122070312,23.172000885009766,23.5,671422000,NVDA
2022-03-17,24.723709106445312,24.766000747680664,24.841999053955078,23.9060001373291,24.1200008392334,471941000,NVDA
2022-03-18,26.40782356262207,26.452999114990234,26.569000244140625,24.624000549316406,24.798999786376953,730719000,NVDA
2022-03-21,26.688344955444336,26.733999252319336,27.152000427246094,25.966999053955078,26.506999969482422,591727000,NVDA
2022-03-22,26.47870445251465,26.52400016784668,27.238000869750977,26.07200050354004,26.726999282836914,547007000,NVDA
2022-03-23,25.59022331237793,25.634000778198242,26.61199951171875,25.575000762939453,26.125999450683594,502120000,NVDA
2022-03-24,28.101926803588867,28.149999618530273,28.31999969482422,25.906999588012695,26.166000366210938,877379000,NVDA
2022-03-25,27.64470672607422,27.691999435424805,28.357999801635742,27.270999908447266,27.88599967956543,579016000,NVDA
2022-03-28,28.17081069946289,28.2189998626709,28.25,27.20599937438965,27.756000518798828,425494000,NVDA
2022-03-29,28.607067108154297,28.6560001373291,28.945999145507812,27.979999542236328,28.69499969482422,488984000,NVDA
2022-03-30,27.64271354675293,27.690000534057617,28.496000289916992,27.503000259399414,28.304000854492188,463487000,NVDA
2022-03-31,27.23940086364746,27.285999298095703,28.24799919128418,27.270000457763672,27.781999588012695,523440000,NVDA
2022-04-01,26.666379928588867,26.711999893188477,27.496000289916992,26.267000198364258,27.375,517235000,NVDA
2022-04-04,27.313276290893555,27.360000610351562,27.558000564575195,26.613000869750977,26.72800064086914,397120000,NVDA
2022-04-05,25.8867130279541,25.930999755859375,27.319000244140625,25.81999969482422,27.253999710083008,436615000,NVDA
2022-04-06,24.365318298339844,24.406999588012695,25.299999237060547,24.003000259399414,24.93400001525879,703833000,NVDA
2022-04-07,24.16666030883789,24.20800018310547,24.722000122070312,23.47800064086914,24.44099998474121,557992000,NVDA
2022-04-08,23.079519271850586,23.118999481201172,23.92300033569336,23.062000274658203,23.91699981689453,524781000,NVDA
2022-04-11,21.87957191467285,21.91699981689453,22.31999969482422,21.65999984741211,22.214000701904297,575207000,NVDA
2022-04-12,21.467275619506836,21.503999710083008,22.725000381469727,21.281999588012695,22.53700065612793,662258000,NVDA
2022-04-13,22.165082931518555,22.202999114990234,22.5,21.454999923706055,21.72800064086914,516943000,NVDA
2022-04-14,21.22169303894043,21.257999420166016,22.777000427246094,21.163000106811523,22.5049991607666,569097000,NVDA
2022-04-18,21.745800018310547,21.783000946044922,22.08799934387207,21.07900047302246,21.200000762939453,525701000,NVDA
2022-04-19,22.160093307495117,22.197999954223633,22.37299919128418,21.31399917602539,21.719999313354492,512781000,NVDA
2022-04-20,21.4453125,21.48200035095215,22.670000076293945,21.200000762939453,22.517000198364258,468974000,NVDA
2022-04-21,20.14853286743164,20.183000564575195,22.392000198364258,20.0,21.708999633789062,656209000,NVDA
2022-04-22,19.481674194335938,19.514999389648438,20.486000061035156,19.5,20.30299949645996,624713000,NVDA
2022-04-25,19.86801528930664,19.902000427246094,19.94499969482422,19.09600067138672,19.20199966430664,641566000,NVDA
2022-04-26,18.75591468811035,18.788000106811523,19.788000106811523,18.670000076293945,19.718000411987305,653143000,NVDA
2022-04-27,18.3835506439209,18.415000915527344,19.16699981689453,18.290000915527344,18.597999572753906,499460000,NVDA
2022-04-28,19.748214721679688,19.781999588012695,20.03700065612793,18.489999771118164,18.966999053955078,570327000,NVDA
2022-04-29,18.51532554626465,18.547000885009766,20.128000259399414,18.517000198364258,19.402000427246094,500435000,NVDA
2022-05-02,19.499645233154297,19.533000946044922,19.573999404907227,18.391000747680664,18.541000366210938,572049000,NVDA
2022-05-03,19.568523406982422,19.601999282836914,19.825000762939453,19.132999420166016,19.399999618530273,475751000,NVDA
2022-05-04,20.299272537231445,20.333999633789062,20.399999618530273,18.750999450683594,19.92300033569336,648855000,NVDA
2022-05-05,18.81182289123535,18.8439998626709,19.924999237060547,18.5,19.867000579833984,626331000,NVDA
2022-05-06,18.643108367919922,18.674999237060547,19.511999130249023,17.989999771118164,18.736000061035156,633297000,NVDA
2022-05-09,16.92105484008789,16.950000762939453,18.2549991607666,16.82699966430664,18.034000396728516,644455000,NVDA
2022-05-10,17.564950942993164,17.594999313354492,18.197999954223633,17.024999618530273,17.68899917602539,761474000,NVDA
2022-05-11,16.601598739624023,16.6299991607666,17.753000259399414,16.56800079345703,17.347000122070312,670167000,NVDA
2022-05-12,16.14737319946289,16.174999237060547,16.788000106811523,15.567000389099121,16.2189998626709,708728000,NVDA
2022-05-13,17.675758361816406,17.70599937438965,17.92799949645996,16.593000411987305,16.788000106811523,670437000,NVDA
2022-05-16,17.234514236450195,17.263999938964844,17.788000106811523,17.106000900268555,17.509000778198242,521446000,NVDA
2022-05-17,18.14595603942871,18.177000045776367,18.371000289916992,17.634000778198242,18.073999404907227,585830000,NVDA
2022-05-18,16.909074783325195,16.937999725341797,18.118000030517578,16.86400032043457,17.704999923706055,545161000,NVDA
2022-05-19,17.094758987426758,17.124000549316406,17.687000274658203,16.733999252319336,16.937000274658203,621310000,NVDA
2022-05-20,16.665489196777344,16.694000244140625,17.40999984741211,15.755000114440918,17.332000732421875,739105000,NVDA
2022-05-23,16.869140625,16.898000717163086,16.915000915527344,16.179000854492188,16.27400016784668,639889000,NVDA
2022-05-24,16.12640953063965,16.15399932861328,16.597000122070312,15.779999732971191,16.510000228881836,588550000,NVDA
2022-05-25,16.946012496948242,16.975000381469727,17.111000061035156,16.0,16.020000457763672,781132000,NVDA
2022-05-26,17.82051658630371,17.85099983215332,18.091999053955078,16.02199935913086,16.035999298095703,996575000,NVDA
2022-05-27,18.77887535095215,18.81100082397461,18.881000518798828,18.100000381469727,18.18600082397461,738379000,NVDA
2022-05-31,18.64011573791504,18.672000885009766,19.200000762939453,18.350000381469727,18.979999542236328,664100000,NVDA
2022-06-01,18.288713455200195,18.31999969482422,19.05299949645996,18.121999740600586,18.724000930786133,544514000,NVDA
2022-06-02,19.558542251586914,19.591999053955078,19.618999481201172,18.197999954223633,18.29199981689453,648656000,NVDA
2022-06-03,18.68802833557129,18.719999313354492,19.332000732421875,18.52199935913086,19.082000732421875,598779000,NVDA
2022-06-06,18.753917694091797,18.785999298095703,19.336999893188477,18.56399917602539,19.138999938964844,422406000,NVDA
2022-06-07,18.893680572509766,18.926000595092773,19.0,18.187999725341797,18.472000122070312,388914000,NVDA
2022-06-08,18.62009048461914,18.648000717163086,19.18000030517578,18.53499984741211,18.798999786376953,363252000,NVDA
2022-06-09,18.02098846435547,18.04800033569336,18.933000564575195,18.041000366210938,18.481000900268555,395574000,NVDA
2022-06-10,16.948598861694336,16.974000930786133,17.69700050354004,16.868999481201172,17.600000381469727,465248000,NVDA
2022-06-13,15.623580932617188,15.647000312805176,16.312000274658203,15.605999946594238,16.0,604153000,NVDA
2022-06-14,15.812298774719238,15.836000442504883,16.06599998474121,15.411999702453613,15.730999946594238,469680000,NVDA
2022-06-15,16.50226402282715,16.527000427246094,16.868000030517578,15.925999641418457,16.094999313354492,563936000,NVDA
2022-06-16,15.577651023864746,15.60099983215332,15.942000389099121,15.401000022888184,15.859999656677246,545749000,NVDA
2022-06-17,15.856231689453125,15.880000114440918,15.994999885559082,15.32800006866455,15.64799976348877,630334000,NVDA
2022-06-21,16.541208267211914,16.56599998474121,17.007999420166016,16.406999588012695,16.475000381469727,483089000,NVDA
2022-06-22,16.335514068603516,16.360000610351562,16.66200065612793,16.18000030517578,16.22599983215332,437135000,NVDA
2022-06-23,16.200714111328125,16.225000381469727,16.584999084472656,15.852999687194824,16.518999099731445,463680000,NVDA
2022-06-24,17.100366592407227,17.125999450683594,17.139999389648438,16.309999465942383,16.5,472153000,NVDA
2022-06-27,16.8437557220459,16.868999481201172,17.329999923706055,16.625999450683594,17.312000274658203,427968000,NVDA
2022-06-28,15.958081245422363,15.982000350952148,17.20199966430664,15.944999694824219,16.899999618530273,461149000,NVDA
2022-06-29,15.518738746643066,15.541999816894531,15.819999694824219,15.170000076293945,15.814000129699707,482352000,NVDA
2022-06-30,15.136312484741211,15.159000396728516,15.567000389099121,14.862000465393066,15.361000061035156,686070000,NVDA
2022-07-01,14.501262664794922,14.52299976348877,15.062999725341797,14.392000198364258,14.89900016784668,577610000,NVDA
2022-07-05,14.941603660583496,14.96399974822998,14.970999717712402,14.055000305175781,14.175000190734863,651397000,NVDA
2022-07-06,15.107355117797852,15.130000114440918,15.319000244140625,14.788999557495117,15.010000228881836,529066000,NVDA
2022-07-07,15.834264755249023,15.857999801635742,15.944999694824219,15.388999938964844,15.456000328063965,492903000,NVDA
2022-07-08,15.814295768737793,15.838000297546387,16.03700065612793,15.388999938964844,15.430000305175781,467972000,NVDA
2022-07-11,15.129322052001953,15.152000427246094,15.527000427246094,15.038000106811523,15.526000022888184,437321000,NVDA
2022-07-12,15.059426307678223,15.081999778747559,15.430999755859375,14.876999855041504,15.267999649047852,458483000,NVDA
2022-07-13,15.141302108764648,15.163999557495117,15.375,14.46500015258789,14.59000015258789,521918000,NVDA
2022-07-14,15.348991394042969,15.371999740600586,15.472999572753906,14.727999687194824,15.107999801635742,456235000,NVDA
2022-07-15,15.738409042358398,15.76200008392334,15.781999588012695,15.444999694824219,15.659000396728516,385935000,NVDA
2022-07-18,16.076904296875,16.10099983215332,16.89699935913086,16.00200080871582,16.302000045776367,670517000,NVDA
2022-07-19,16.966567993164062,16.992000579833984,17.110000610351562,16.172000885009766,16.486000061035156,702366000,NVDA
2022-07-20,17.780349731445312,17.80699920654297,17.933000564575195,16.801000595092773,16.94700050354004,760538000,NVDA
2022-07-21,18.022987365722656,18.049999237060547,18.143999099731445,17.545000076293945,17.885000228881836,557049000,NVDA
2022-07-22,17.293081283569336,17.319000244140625,17.966999053955078,17.136999130249023,17.89299964904785,536671000,NVDA
2022-07-25,16.998517990112305,17.02400016784668,17.124000549316406,16.64900016784668,17.018999099731445,480748000,NVDA
2022-07-26,16.508256912231445,16.533000946044922,16.91900062561035,16.47800064086914,16.888999938964844,397865000,NVDA
2022-07-27,17.763376235961914,17.790000915527344,17.93600082397461,16.913000106811523,17.031999588012695,569776000,NVDA
2022-07-28,17.95708465576172,17.983999252319336,18.139999389648438,17.440000534057617,17.975000381469727,474646000,NVDA
2022-07-29,18.13581657409668,18.163000106811523,18.243999481201172,17.691999435424805,17.812999725341797,435460000,NVDA
2022-08-01,18.41339683532715,18.44099998474121,18.84600067138672,17.989999771118164,18.18199920654297,476469000,NVDA
2022-08-02,18.49827003479004,18.525999069213867,18.937999725341797,18.091999053955078,18.121999740600586,489527000,NVDA
2022-08-03,18.864721298217773,18.89299964904785,18.968000411987305,18.136999130249023,18.18400001525879,418146000,NVDA
2022-08-04,19.186241149902344,19.21500015258789,19.27400016784668,18.760000228881836,18.849000930786133,409652000,NVDA
2022-08-05,18.960582733154297,18.98900032043457,19.229000091552734,18.666000366210938,18.809999465942383,386068000,NVDA
2022-08-08,17.766368865966797,17.792999267578125,18.23900032043457,17.242000579833984,17.50200080871582,981859000,NVDA
2022-08-09,17.060426712036133,17.086000442504883,17.44700050354004,16.724000930786133,17.25200080871582,668263000,NVDA
2022-08-10,18.069917678833008,18.097000122070312,18.118000030517578,17.316999435424805,17.697999954223633,597422000,NVDA
2022-08-11,17.915145874023438,17.941999435424805,18.707000732421875,17.875999450683594,18.131000518798828,509327000,NVDA
2022-08-12,18.680999755859375,18.708999633789062,18.718000411987305,17.952999114990234,18.15999984741211,478094000,NVDA
2022-08-15,19.003515243530273,19.031999588012695,19.163999557495117,18.613000869750977,18.701000213623047,457666000,NVDA
2022-08-16,18.85074806213379,18.878999710083008,19.142000198364258,18.500999450683594,18.920000076293945,451240000,NVDA
2022-08-17,18.30755615234375,18.334999084472656,18.687999725341797,18.145000457763672,18.523000717163086,446799000,NVDA
2022-08-18,18.744901657104492,18.773000717163086,18.864999771118164,18.183000564575195,18.301000595092773,415447000,NVDA
2022-08-19,17.82228660583496,17.849000930786133,18.520000457763672,17.770000457763672,18.4060001373291,441588000,NVDA
2022-08-22,17.00850486755371,17.034000396728516,17.558000564575195,16.965999603271484,17.489999771118164,409593000,NVDA
2022-08-23,17.155284881591797,17.180999755859375,17.46500015258789,16.969999313354492,16.98900032043457,369986000,NVDA
2022-08-24,17.19622230529785,17.222000122070312,17.4060001373291,16.895000457763672,17.011999130249023,522661000,NVDA
2022-08-25,17.886188507080078,17.913000106811523,17.94700050354004,16.83300018310547,16.8439998626709,770691000,NVDA
2022-08-26,16.23566436767578,16.260000228881836,17.923999786376953,16.23699951171875,17.85700035095215,769127000,NVDA
2022-08-29,15.777350425720215,15.800999641418457,16.33799934387207,15.767000198364258,16.020000457763672,496132000,NVDA
2022-08-30,15.444849014282227,15.468000411987305,16.038999557495117,15.182000160217285,15.960000038146973,530181000,NVDA
2022-08-31,15.071409225463867,15.093999862670898,15.539999961853027,14.958999633789062,15.383999824523926,573710000,NVDA
2022-09-01,13.91614055633545,13.937000274658203,14.380000114440918,13.270000457763672,14.208999633789062,1178865000,NVDA
2022-09-02,13.626574516296387,13.647000312805176,14.170999526977539,13.590999603271484,14.100000381469727,743157000,NVDA
2022-09-06,13.44484806060791,13.46500015258789,13.779000282287598,13.35099983215332,13.730999946594238,535751000,NVDA
2022-09-07,13.69754409790039,13.71399974822998,13.838000297546387,13.345999717712402,13.562999725341797,512657000,NVDA
2022-09-08,13.973212242126465,13.989999771118164,14.008000373840332,13.369000434875488,13.458999633789062,624873000,NVDA
2022-09-09,14.369735717773438,14.38700008392334,14.473999977111816,14.12600040435791,14.156999588012695,486612000,NVDA
2022-09-12,14.487594604492188,14.505000114440918,14.54699993133545,14.197999954223633,14.369000434875488,484159000,NVDA
2022-09-13,13.115242958068848,13.130999565124512,13.92199993133545,13.098999977111816,13.802000045776367,714956000,NVDA
2022-09-14,13.112245559692383,13.128000259399414,13.289999961853027,12.913000106811523,13.253999710083008,588507000,NVDA
2022-09-15,12.913485527038574,12.928999900817871,13.232999801635742,12.789999961853027,13.015000343322754,523625000,NVDA
2022-09-16,13.182162284851074,13.197999954223633,13.211999893188477,12.616999626159668,12.741999626159668,670751000,NVDA
2022-09-19,13.365942001342773,13.381999969482422,13.463000297546387,13.010000228881836,13.01200008392334,569685000,NVDA
2022-09-20,13.160188674926758,13.175999641418457,13.482999801635742,13.057000160217285,13.21500015258789,524818000,NVDA
2022-09-21,13.245088577270508,13.26099967956543,14.031000137329102,13.109999656677246,13.213000297546387,807679000,NVDA
2022-09-22,12.545927047729492,12.560999870300293,13.14900016784668,12.428000450134277,13.069999694824219,759162000,NVDA
2022-09-23,12.500981330871582,12.515999794006348,12.611000061035156,12.256999969482422,12.420000076293945,663309000,NVDA
2022-09-26,12.21332836151123,12.227999687194824,12.659000396728516,12.21399974822998,12.491000175476074,547343000,NVDA
2022-09-27,12.39810562133789,12.413000106811523,12.736000061035156,12.258000373840332,12.506999969482422,553854000,NVDA
2022-09-28,12.720718383789062,12.736000061035156,12.822999954223633,12.354000091552734,12.40999984741211,542414000,NVDA
2022-09-29,12.205336570739746,12.220000267028809,12.5,11.946000099182129,12.447999954223633,532763000,NVDA
2022-09-30,12.124435424804688,12.138999938964844,12.633000373840332,12.074999809265137,12.086999893188477,565638000,NVDA
2022-10-03,12.49698543548584,12.51200008392334,12.678000450134277,12.104999542236328,12.347000122070312,547478000,NVDA
2022-10-04,13.151199340820312,13.166999816894531,13.220000267028809,12.878999710083008,12.878999710083008,584182000,NVDA
2022-10-05,13.193147659301758,13.208999633789062,13.321000099182129,12.621000289916992,12.91100025177002,507131000,NVDA
2022-10-06,13.11424446105957,13.130000114440918,13.656000137329102,13.102999687194824,13.220000267028809,644157000,NVDA
2022-10-07,12.06151008605957,12.076000213623047,12.670000076293945,12.022000312805176,12.505000114440918,672478000,NVDA
2022-10-10,11.655996322631836,11.670000076293945,12.12399959564209,11.407999992370605,12.036999702453613,698699000,NVDA
2022-10-11,11.572096824645996,11.586000442504883,11.845999717712402,11.282999992370605,11.560999870300293,667482000,NVDA
2022-10-12,11.486200332641602,11.5,11.734999656677246,11.345000267028809,11.579000473022461,492590000,NVDA
2022-10-13,11.945648193359375,11.960000038146973,12.07800006866455,10.812999725341797,10.970999717712402,850103000,NVDA
2022-10-14,11.21352767944336,11.22700023651123,12.111000061035156,11.204000473022461,12.057000160217285,713432000,NVDA
2022-10-17,11.873733520507812,11.887999534606934,11.947999954223633,11.517000198364258,11.517999649047852,580774000,NVDA
2022-10-18,11.952637672424316,11.967000007629395,12.491999626159668,11.618000030517578,12.343999862670898,659362000,NVDA
2022-10-19,12.036537170410156,12.050999641418457,12.350000381469727,11.833999633789062,11.878999710083008,523131000,NVDA
2022-10-20,12.17936897277832,12.194000244140625,12.769000053405762,12.104999542236328,12.11299991607666,652398000,NVDA
2022-10-21,12.451041221618652,12.465999603271484,12.498000144958496,11.88700008392334,12.097999572753906,609494000,NVDA
2022-10-24,12.583882331848145,12.598999977111816,12.710000038146973,12.064000129699707,12.508000373840332,517457000,NVDA
2022-10-25,13.245088577270508,13.26099967956543,13.300000190734863,12.663999557495117,12.694000244140625,505482000,NVDA
2022-10-26,12.880524635314941,12.895999908447266,13.387999534606934,12.708000183105469,12.869000434875488,532953000,NVDA
2022-10-27,13.160188674926758,13.175999641418457,13.838000297546387,13.121999740600586,13.630000114440918,583113000,NVDA
2022-10-28,13.817400932312012,13.833999633789062,13.850000381469727,13.060999870300293,13.104000091552734,521040000,NVDA
2022-10-31,13.480803489685059,13.496999740600586,13.838000297546387,13.29699993133545,13.777999877929688,486341000,NVDA
2022-11-01,13.526749610900879,13.543000221252441,13.925000190734863,13.519000053405762,13.810999870300293,432817000,NVDA
2022-11-02,13.203137397766113,13.218999862670898,14.210000038146973,13.211000442504883,13.850000381469727,672628000,NVDA
2022-11-03,13.404895782470703,13.420999526977539,13.781000137329102,12.956000328063965,13.043000221252441,500065000,NVDA
2022-11-04,14.13901424407959,14.156000137329102,14.229000091552734,13.696999549865723,13.986000061035156,612576000,NVDA
2022-11-07,14.283839225769043,14.300999641418457,14.411999702453613,13.954000473022461,14.227999687194824,410061000,NVDA
2022-11-08,14.584477424621582,14.60200023651123,14.890999794006348,14.215999603271484,14.800999641418457,595292000,NVDA
2022-11-09,13.759469985961914,13.776000022888184,14.211000442504883,13.758999824523926,14.161999702453613,454414000,NVDA
2022-11-10,15.731101036071777,15.75,15.77299976348877,14.54699993133545,14.800000190734863,700819000,NVDA
2022-11-11,16.30740737915039,16.32699966430664,16.388999938964844,15.482000350952148,15.807000160217285,655487000,NVDA
2022-11-14,16.27544593811035,16.295000076293945,16.540000915527344,15.92199993133545,16.218000411987305,527852000,NVDA
2022-11-15,16.645999908447266,16.666000366210938,16.99799919128418,16.381999969482422,16.722000122070312,545876000,NVDA
2022-11-16,15.890909194946289,15.90999984741211,16.36199951171875,15.873000144958496,16.16200065612793,649547000,NVDA
2022-11-17,15.658188819885254,15.677000045776367,16.266000747680664,15.53499984741211,15.71500015258789,710894000,NVDA
2022-11-18,15.390509605407715,15.409000396728516,16.00200080871582,15.119999885559082,15.965999603271484,492072000,NVDA
2022-11-21,15.298620223999023,15.317000389099121,15.47700023651123,15.079999923706055,15.147000312805176,404739000,NVDA
2022-11-22,16.018754959106445,16.038000106811523,16.058000564575195,15.121999740600586,15.32800006866455,472866000,NVDA
2022-11-23,16.499176025390625,16.518999099731445,16.527000427246094,16.04800033569336,16.097999572753906,427241000,NVDA
2022-11-25,16.250476837158203,16.270000457763672,16.48699951171875,16.172000885009766,16.31800079345703,167934000,NVDA
2022-11-28,15.808009147644043,15.82699966430664,16.35700035095215,15.725000381469727,16.025999069213867,303741000,NVDA
2022-11-29,15.620233535766602,15.638999938964844,15.932000160217285,15.520000457763672,15.82699966430664,298384000,NVDA
2022-11-30,16.907012939453125,16.92300033569336,16.93000030517578,15.597000122070312,15.696999549865723,565298000,NVDA
2022-12-01,17.118820190429688,17.135000228881836,17.264999389648438,16.635000228881836,16.999000549316406,470977000,NVDA
2022-12-02,16.860061645507812,16.875999450683594,16.933000564575195,16.44499969482422,16.659000396728516,371389000,NVDA
2022-12-05,16.59431266784668,16.610000610351562,16.9950008392334,16.472000122070312,16.679000854492188,352255000,NVDA
2022-12-06,15.971900939941406,15.987000465393066,16.572999954223633,15.819000244140625,16.530000686645508,352694000,NVDA
2022-12-07,16.104778289794922,16.1200008392334,16.18600082397461,15.666999816894531,15.772000312805176,372388000,NVDA
2022-12-08,17.152786254882812,17.16900062561035,17.179000854492188,15.958999633789062,16.273000717163086,515456000,NVDA
2022-12-09,16.984943389892578,17.000999450683594,17.58300018310547,16.975000381469727,17.15999984741211,465338000,NVDA
2022-12-12,17.51844024658203,17.53499984741211,17.538000106811523,16.797000885009766,17.03700065612793,457328000,NVDA
2022-12-13,18.054935455322266,18.07200050354004,18.790000915527344,17.711000442504883,18.5310001373291,656589000,NVDA
2022-12-14,17.657310485839844,17.673999786376953,18.25200080871582,17.420000076293945,17.98699951171875,496888000,NVDA
2022-12-15,16.935989379882812,16.95199966430664,17.31999969482422,16.700000762939453,17.145999908447266,478542000,NVDA
2022-12-16,16.55534553527832,16.570999145507812,17.041000366210938,16.40999984741211,16.86400032043457,478232000,NVDA
2022-12-19,16.2386474609375,16.253999710083008,16.608999252319336,16.145000457763672,16.57200050354004,354039000,NVDA
2022-12-20,16.069807052612305,16.084999084472656,16.309999465942383,15.85200023651123,16.06399917602539,403260000,NVDA
2022-12-21,16.48541259765625,16.500999450683594,16.62700080871582,16.101999282836914,16.11400032043457,325025000,NVDA
2022-12-22,15.32451343536377,15.33899974822998,16.13800048828125,14.881999969482422,16.0939998626709,565045000,NVDA
